color;team name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;total distance;time slow speed;time boost speed;time supersonic speed;time on ground;time low in air;time high in air;time powerslide;count powerslide;time behind ball;time in front of ball;time defensive half;time offensive half;time defensive third;time neutral third;time offensive third;time ball possession;time ball in own side;demos inflicted;demos taken
blue;TEAM VIRTUE;348.1875;780.1875;0.8125;0.75;3.8125;5.5625;8.9375;3.25;7.67;1156.4375;144.40875;6404.8125;4559.9375;1844.875;53.125;159.0;1513.0;925.625;587.375;10.8125;45.8125;136.4975;99.78812500000001;720.1875;781.8125;162.4375;1507722.875;458.40437499999996;420.48125000000005;155.836875;568.3575;395.378125;70.97875;18.19375;191.5;742.8050000000001;291.915625;702.7181249999999;331.995625;539.5450000000001;304.724375;190.445625;141.63375000000002;176.424375;2.25;2.8125
